Customer ID,Recency,Frequency,Monetary,AvgUnitPrice,UniqueItems,AvgQuantPerOrder
12929.0,312,1,117.85,7.11875,8,4.625
12930.0,78,2,415.8,2.9948,20,10.08
12931.0,22,15,42055.96,1.7017073170731707,28,341.5121951219512
12933.0,24,3,607.53,2.6469811320754717,102,4.7075471698113205
12935.0,2,7,2160.7,2.032325581395349,80,14.364341085271318
12936.0,17,4,1063.9,2.033225806451613,56,9.016129032258064
12937.0,15,4,1504.27,2.371666666666667,81,8.391666666666667
12938.0,26,1,114.14,1.271111111111111,9,15.555555555555555
12939.0,64,8,11581.8,2.403404255319149,21,103.74468085106383
12940.0,55,2,913.54,3.8207070707070705,87,4.151515151515151
12942.0,131,3,683.9,4.1378666666666675,68,2.7066666666666666
12944.0,36,2,604.51,3.1886666666666668,29,9.633333333333333
12945.0,288,1,462.95,4.95,23,7.173913043478261
12947.0,144,6,1603.99,3.270309278350515,83,12.010309278350515
12948.0,16,7,2064.95,2.932758620689655,82,9.310344827586206
12949.0,31,8,4167.22,2.8786511627906974,166,11.074418604651163
12950.0,2,3,1843.0,1.3891304347826086,13,60.0
12951.0,9,6,1064.07,3.006031746031746,53,7.984126984126984
12952.0,6,4,1387.79,4.062658227848101,64,8.265822784810126
12953.0,10,1,329.85,6.647058823529412,17,4.9411764705882355
12955.0,1,11,4757.16,1.6899444444444445,81,20.355555555555554
12956.0,306,1,108.07,4.365263157894737,19,1.7894736842105263
12957.0,10,8,4017.54,2.817563025210084,208,10.710084033613445
12962.0,7,2,266.39,2.985625,15,8.0625
12963.0,8,8,1856.63,3.294842105263158,75,9.273684210526316
12965.0,89,1,771.91,3.6638532110091746,108,2.596330275229358
12966.0,10,1,160.18,3.4230000000000005,10,7.5
12967.0,358,2,1660.9,6.476315789473684,19,23.05263157894737
12968.0,112,1,135.95,3.29,5,14.6
12970.0,7,4,452.24,2.0307947019867547,116,2.052980132450331
12971.0,4,86,11189.91,2.310327868852459,94,30.455737704918032
12974.0,198,1,144.8,7.7,8,3.0
12976.0,212,1,738.6,1.5345454545454544,22,25.5
12977.0,156,1,39.239999999999995,4.23,9,1.3333333333333333
12980.0,158,9,7374.900000000001,15.904500000000002,6,44.3
12981.0,30,2,372.21999999999997,1.6235,12,12.1
12982.0,243,1,390.54,1.8478571428571429,28,10.285714285714286
12984.0,19,1,97.5,3.85,4,6.5
12985.0,1,2,1239.38,1.914342105263158,73,20.17105263157895
12987.0,74,2,558.7,6.110714285714286,27,7.821428571428571
12988.0,292,1,535.32,4.110217391304348,75,1.4782608695652173
12989.0,3,15,6924.110000000001,3.1915625,41,45.984375
12990.0,31,3,409.5,2.05,8,15.384615384615385
12991.0,23,2,503.76,2.3067741935483874,31,13.064516129032258
12993.0,23,4,414.76,2.1377777777777776,26,8.88888888888889
12994.0,4,3,974.4200000000001,4.212459016393442,52,7.524590163934426
12995.0,85,1,211.32,1.9566666666666668,3,36.0
12997.0,22,4,1226.89,3.2942372881355935,45,11.254237288135593
12999.0,196,3,455.88,2.549285714285714,25,12.214285714285714
13000.0,107,3,534.85,3.0125806451612904,30,12.225806451612904
13001.0,4,13,9818.82,2.419882005899705,166,16.238938053097346
13002.0,318,1,120.94999999999999,2.8214285714285716,7,10.428571428571429
13003.0,106,3,149.05,2.25,4,17.166666666666668
13004.0,12,18,5655.91,2.0111633663366337,277,11.935643564356436
13005.0,174,2,513.7,5.117307692307692,21,6.615384615384615
13006.0,56,1,81.57,5.295,4,13.75
13008.0,323,1,229.46999999999997,1.7342857142857144,14,12.5
13011.0,372,1,50.550000000000004,4.216666666666667,3,4.333333333333333
13012.0,9,8,1661.8400000000001,3.2319101123595506,67,9.258426966292134
13013.0,1,13,4810.9400000000005,3.163470319634703,155,10.155251141552512
13014.0,11,10,3466.2799999999997,5.207454545454546,67,8.245454545454546
13015.0,53,5,3346.28,5.035568181818181,156,9.1875
13016.0,73,3,789.89,3.173191489361702,39,11.212765957446809
13017.0,7,1,204.0,4.25,1,48.0
13018.0,16,28,7277.7,2.1802183406113538,313,11.866812227074236
13021.0,4,9,2616.38,3.812290076335878,101,10.320610687022901
13023.0,64,2,689.9,4.5525,36,7.15
13026.0,1,5,975.36,0.6757500000000001,32,40.5
13027.0,114,6,6912.0,0.4,6,664.6153846153846
13028.0,23,2,661.3199999999999,1.014,40,17.733333333333334
13029.0,31,3,1247.5,7.388,8,13.4
13030.0,11,2,799.48,3.17989898989899,76,3.9797979797979797
13032.0,52,2,1010.18,3.81943661971831,55,5.28169014084507
13033.0,357,1,190.55,2.640909090909091,11,7.545454545454546
13034.0,55,2,642.77,2.3721621621621622,37,9.972972972972974
13035.0,74,2,921.88,1.8218518518518518,23,23.85185185185185
13037.0,138,3,881.07,3.8214583333333336,44,8.979166666666666
13038.0,80,3,908.46,2.7582142857142857,24,12.857142857142858
13040.0,9,2,676.99,2.8039534883720934,38,8.255813953488373
13043.0,273,1,516.42,5.680000000000001,13,19.53846153846154
13044.0,291,1,560.47,3.258787878787879,33,13.0
13045.0,99,1,305.28000000000003,1.5705555555555555,18,12.277777777777779
13046.0,31,2,629.31,6.142857142857143,33,7.542857142857143
13047.0,32,10,3237.54,3.9320348837209305,106,8.087209302325581
13048.0,14,4,1835.91,1.8322058823529412,77,9.102941176470589
13049.0,64,2,656.6800000000001,3.9335714285714287,14,19.142857142857142
13050.0,15,17,5836.86,2.9888833746898262,246,9.300248138957816
13052.0,212,1,348.15000000000003,3.2938888888888886,18,12.333333333333334
13055.0,78,3,1214.41,2.4710526315789476,74,11.763157894736842
13058.0,25,3,271.40000000000003,5.825,5,6.5
13059.0,250,1,183.4,5.21875,8,4.375
13060.0,254,1,307.53,3.982666666666667,15,8.2
13061.0,72,1,248.61,3.403,10,10.7
13062.0,191,1,346.98,6.819090909090908,11,31.181818181818183
13064.0,13,4,1119.49,3.555217391304348,51,7.478260869565218
13065.0,373,1,205.86,5.222142857142857,14,5.285714285714286
13066.0,24,2,470.8,3.1733333333333333,48,6.708333333333333
13067.0,82,1,115.46000000000001,3.86,14,2.1333333333333333
13068.0,10,2,344.0,1.72,1,100.0
13069.0,1,24,4436.12,1.705764705882353,281,13.847058823529412
13070.0,192,1,228.8,2.08,9,12.222222222222221
13072.0,267,1,177.15,3.3500000000000005,7,9.857142857142858
13075.0,130,1,919.61,2.0395454545454546,22,22.045454545454547
13077.0,1,4,729.27,1.7558035714285716,99,7.705357142857143
13078.0,3,26,12627.94,3.9574301675977654,95,15.726256983240223
13079.0,4,5,220.10000000000002,4.166666666666667,2,10.333333333333334
13080.0,179,1,58.08,0.5783333333333333,6,20.0
13081.0,12,11,28337.38,2.2912451361867707,503,18.638132295719846
13082.0,126,9,3613.63,2.9687671232876713,63,59.23287671232877
13083.0,4,2,303.75,3.4066666666666667,15,10.38888888888889
13085.0,158,2,416.08000000000004,4.003636363636364,17,9.818181818181818
13089.0,3,97,58825.83,2.737816281628163,636,17.09020902090209
13090.0,9,14,8910.82,4.534516129032259,98,14.6
13091.0,28,1,345.82,0.9933333333333333,21,22.19047619047619
13092.0,71,5,477.83,5.018,19,11.16
13093.0,276,8,7832.47,3.273647798742138,97,24.91194968553459
13094.0,21,12,1927.3200000000002,1.2525000000000002,4,71.5
13095.0,71,1,74.39999999999999,0.6933333333333334,6,24.0
13097.0,33,10,6010.42,4.244113475177305,214,5.58628841607565
13098.0,1,28,28882.44,2.7601223776223778,156,27.916083916083917
13099.0,99,1,207.35999999999999,0.72,1,288.0
13101.0,234,1,101.19,2.9675,8,14.125
13102.0,1,24,6424.09,2.5820394736842105,140,13.828947368421053
13103.0,40,1,243.94,3.9675,8,10.25
13104.0,3,6,1098.48,2.1715,14,25.2
13106.0,133,1,76.5,4.25,1,18.0
13107.0,44,4,1531.6200000000001,1.7613793103448274,54,22.29310344827586
13108.0,373,1,350.06,1.752,10,29.8
13109.0,60,2,786.54,2.6465957446808512,41,11.063829787234043
13110.0,31,7,1488.67,4.7364137931034485,109,2.6758620689655173
13113.0,1,24,12245.960000000001,3.434875621890547,95,15.17412935323383
13115.0,12,4,2294.78,2.5444999999999998,88,13.058333333333334
13116.0,138,1,501.14,4.5216666666666665,30,9.7
13117.0,22,8,984.91,2.4343421052631578,66,12.43421052631579
13118.0,20,5,1197.81,3.588354430379747,68,5.189873417721519
13120.0,239,1,30.599999999999998,2.55,1,12.0
13121.0,269,1,283.73,1.6887999999999999,50,5.04
13122.0,94,2,922.39,2.6365454545454545,54,10.636363636363637
13124.0,90,3,3866.33,3.3234893617021277,185,9.136170212765958
13126.0,5,8,2099.64,2.100142857142857,124,15.307142857142857
13127.0,78,1,259.17,2.8853333333333335,15,8.466666666666667
13130.0,94,1,64.0,2.25,2,16.0
13131.0,23,3,1073.3,3.1161363636363633,30,10.159090909090908
13132.0,262,1,77.3,4.933333333333334,3,6.666666666666667
13133.0,274,2,109.8,5.3428571428571425,7,4.571428571428571
13134.0,86,4,1793.58,3.113163265306122,94,10.806122448979592
13135.0,197,1,3096.0,0.72,1,4300.0
13136.0,56,5,2607.61,2.8439370078740156,94,10.456692913385826
13137.0,11,8,3650.41,1.915241477272727,345,3.1619318181818183
13138.0,22,6,962.39,2.8215873015873014,31,7.507936507936508
13139.0,16,7,5064.94,3.541235294117647,132,14.264705882352942
13140.0,108,3,423.72,2.9486956521739134,40,4.043478260869565
13141.0,85,5,2388.75,2.202444444444444,113,11.466666666666667
13142.0,19,1,307.09,2.9969565217391305,23,11.217391304347826
13144.0,333,1,110.95,6.216666666666666,3,7.0
13145.0,40,4,618.52,51.71,5,24.166666666666668
13146.0,26,1,228.91,2.027058823529412,16,9.058823529411764
13147.0,10,4,712.8000000000001,4.95,1,36.0
13148.0,29,12,3707.12,3.467742946708464,231,6.191222570532916
13149.0,14,4,1676.06,2.881860465116279,76,14.883720930232558
13151.0,296,1,1257.8700000000001,5.689324324324324,73,4.905405405405405
13153.0,6,1,486.22,1.278,15,27.866666666666667
13155.0,33,4,971.76,2.912,67,5.847058823529411
13157.0,49,4,1741.22,1.8683908045977013,69,16.54022988505747
13158.0,95,4,1201.06,2.0106329113924053,59,9.924050632911392
13159.0,9,4,1437.85,2.7321487603305785,114,8.75206611570248
13160.0,22,1,91.8,3.025,4,14.0
13161.0,313,1,112.75,4.8625,8,3.625
13162.0,122,4,1688.29,1.4626582278481013,74,21.68354430379747
13165.0,46,2,1021.48,0.800952380952381,40,32.76190476190476
13166.0,283,1,417.2,2.3914634146341465,39,5.2682926829268295
13167.0,19,4,791.33,2.9483076923076923,51,12.076923076923077
13168.0,36,4,1319.19,3.165267175572519,102,5.206106870229007
13169.0,64,2,712.88,3.7823076923076924,11,20.923076923076923
13170.0,27,1,116.00999999999999,1.54625,29,4.59375
13171.0,22,3,468.41,4.0445652173913045,37,4.978260869565218
13173.0,4,2,353.65,2.6467441860465115,41,6.441860465116279
13174.0,16,3,2817.03,3.3874840764331213,228,4.442675159235669
13176.0,46,1,492.84,2.7775,66,6.291666666666667
13177.0,65,1,282.45,3.514705882352941,17,5.352941176470588
13178.0,26,11,5725.47,2.046566037735849,95,13.471698113207546
13182.0,45,1,121.18,0.6854545454545454,11,18.272727272727273
13183.0,8,9,3957.78,2.032659574468085,51,23.48936170212766
13184.0,15,10,1701.29,1.8393922651933703,138,9.348066298342541
13185.0,268,1,71.4,5.95,1,12.0
13186.0,40,3,1575.89,3.2486075949367086,69,10.379746835443038
13187.0,337,1,236.02,3.765405405405405,37,2.5675675675675675
13188.0,11,1,114.60000000000001,9.575,2,12.5
13189.0,19,2,260.68,0.39172413793103444,29,29.03448275862069
13192.0,95,2,911.94,2.6287301587301584,57,9.444444444444445
13193.0,61,1,117.88,2.870344827586207,22,1.7241379310344827
13194.0,136,1,60.7,2.65,3,8.666666666666666
13196.0,11,4,1797.78,2.5078181818181817,97,11.127272727272727
13198.0,10,6,3401.2400000000002,2.379336283185841,199,11.716814159292035
13199.0,4,38,9817.12,2.6299159663865543,48,51.89915966386555
13200.0,19,4,870.09,3.3756521739130436,42,11.217391304347826
13203.0,10,4,869.46,2.3040350877192983,56,14.035087719298245
13207.0,15,2,250.26000000000002,2.2912500000000002,7,16.25
13208.0,59,6,1223.9,2.338456375838926,124,5.395973154362416
13209.0,30,8,5891.61,2.2679127725856696,255,13.249221183800623
13210.0,94,1,353.48,1.5118181818181817,22,14.363636363636363
13211.0,10,3,1197.42,1.4396428571428572,45,15.607142857142858
13212.0,20,3,788.08,3.745211267605634,128,2.183098591549296
13213.0,57,5,1520.58,2.7209999999999996,82,15.11111111111111
13216.0,268,1,333.74,1.448,5,59.4
13217.0,122,3,533.98,2.38,3,65.5
13218.0,127,1,62.63999999999999,0.9299999999999999,5,17.6
13220.0,78,4,819.2900000000001,4.531904761904762,18,9.333333333333334
13221.0,240,2,847.41,5.01439393939394,62,3.696969696969697
13223.0,200,2,163.20000000000002,1.9600000000000002,5,17.6
13224.0,60,2,2155.95,2.3142592592592592,101,14.055555555555555
13225.0,3,7,6463.84,2.3603125,23,106.75
13226.0,273,1,108.21000000000001,2.711875,16,5.0
13227.0,202,1,257.7,2.5999999999999996,9,11.0
13228.0,81,1,358.0,1.79,2,100.0
13229.0,226,1,160.95,4.0600000000000005,10,6.3
13230.0,4,14,2806.97,2.399050736497545,393,2.7250409165302782
13232.0,13,7,1357.6,3.2770531400966183,147,3.758454106280193
13233.0,74,2,605.12,0.737906976744186,43,23.348837209302324
13235.0,212,1,1031.07,2.7143103448275863,53,7.603448275862069
13236.0,25,2,744.85,4.0344444444444445,34,11.555555555555555
13238.0,17,4,700.73,4.110645161290323,20,9.612903225806452
13239.0,262,1,329.56,1.5186363636363636,22,16.5
13240.0,96,4,663.65,3.3132835820895523,59,4.447761194029851
13242.0,112,3,270.40000000000003,2.08,12,10.0
13243.0,203,1,600.07,3.6174137931034482,56,4.017241379310345
13244.0,93,1,121.74000000000001,3.747777777777778,27,1.4074074074074074
13245.0,51,1,430.5,6.23125,16,7.8125
13246.0,18,6,1987.3,1.851418439716312,110,11.361702127659575
13247.0,18,4,501.12,2.1075999999999997,18,13.12
13248.0,125,2,465.68,2.6873076923076926,25,11.73076923076923
13249.0,92,3,711.41,3.430869565217391,21,23.73913043478261
13253.0,157,2,1030.4,1.1419444444444444,35,43.666666666666664
13255.0,9,2,399.51,4.96,13,13.615384615384615
13256.0,14,1,0.0,0.0,1,12540.0
13258.0,12,3,698.58,3.663684210526316,28,7.552631578947368
13259.0,62,1,292.32,2.308390804597701,77,1.5172413793103448
13260.0,61,1,557.62,4.9675,8,17.75
13261.0,269,2,944.1,5.488888888888889,8,23.333333333333332
13262.0,263,1,200.29,3.092727272727273,11,11.363636363636363
13263.0,1,35,7454.07,2.2423792486583185,450,2.8503279666070362
13265.0,53,5,2107.66,2.3726373626373625,66,19.252747252747252
13266.0,11,12,3834.2599999999998,1.9028877005347595,82,23.67914438502674
13267.0,3,19,4521.49,3.5107582938388626,88,9.33175355450237
13268.0,18,11,3214.69,1.5559545454545454,257,8.313636363636364
13269.0,1,15,5346.2300000000005,2.545474683544304,177,11.120253164556962
13270.0,366,1,590.0,2.95,1,200.0
13271.0,37,1,217.38,1.1966666666666665,79,2.6354166666666665
13272.0,31,2,276.56,5.339333333333333,15,6.4
13273.0,113,1,138.98,1.298125,16,9.5625
13276.0,64,2,590.9300000000001,5.097666666666667,30,5.366666666666666
13277.0,16,4,258.4,1.45,5,22.0
13278.0,41,1,542.73,1.9269565217391305,46,11.673913043478262
13279.0,78,1,137.75,2.6033333333333335,9,8.11111111111111
13280.0,122,3,814.86,2.6203529411764706,67,6.141176470588236
13282.0,18,3,1132.14,4.676216216216217,29,8.297297297297296
13283.0,60,2,93.66,1.3071428571428572,7,12.857142857142858
13284.0,331,1,201.19,4.397692307692308,13,7.0
13285.0,23,4,2709.12,2.1348663101604277,157,10.967914438502675
13291.0,156,1,361.11,2.6642857142857146,41,5.5476190476190474
13292.0,39,2,578.9399999999999,3.7332258064516126,29,11.193548387096774
13294.0,190,2,873.74,3.6888888888888887,48,8.38888888888889
13295.0,360,1,201.20000000000002,3.4899999999999998,10,8.2
13296.0,137,1,87.4,2.408,5,15.6
13297.0,8,4,2089.85,2.977966101694915,52,16.322033898305083
13298.0,1,1,360.0,3.75,2,48.0
13299.0,268,1,142.5,4.75,5,6.0
13300.0,169,1,371.89,2.3865,20,10.15
13301.0,104,4,618.09,2.637654320987654,75,4.2592592592592595
13302.0,155,1,63.75,12.75,1,5.0
13304.0,351,1,300.42,3.161904761904762,21,11.333333333333334
13305.0,4,10,2000.86,3.3620987654320986,50,15.209876543209877
13307.0,120,1,15.0,3.75,1,4.0
13308.0,23,3,1385.51,3.0190740740740742,49,15.61111111111111
13309.0,7,5,1456.79,1.6181308411214952,82,14.429906542056075
13310.0,28,3,1132.03,3.2480555555555557,65,8.152777777777779
13311.0,4,2,598.57,4.1207692307692305,25,11.73076923076923
13313.0,22,5,1555.32,2.132307692307692,47,10.91025641025641
13314.0,2,3,775.94,3.1879032258064517,55,9.03225806451613
13316.0,37,4,5977.7300000000005,2.504022988505747,66,79.86206896551724
13317.0,66,6,2273.68,4.001209677419355,100,8.346774193548388
13318.0,1,3,640.76,2.857,14,15.2
13319.0,5,26,10845.550000000001,3.273970588235294,209,9.92436974789916
13320.0,78,4,1548.7,1.8131132075471699,77,10.339622641509434
13321.0,72,2,567.36,2.1245454545454545,10,33.81818181818182
13322.0,17,1,199.48000000000002,2.7704000000000004,25,4.68
13323.0,3,5,787.85,4.55,6,8.333333333333334
13324.0,36,10,7121.95,2.7862666666666667,25,69.4
13325.0,82,1,675.3,3.0283333333333338,12,20.0
13327.0,39,8,3627.77,2.772222222222222,74,14.814814814814815
13328.0,316,1,1308.48,1.8776470588235292,17,40.0
13329.0,32,2,789.0,2.2535294117647062,16,27.235294117647058
13330.0,93,3,1140.93,2.020377358490566,37,14.169811320754716
13332.0,14,1,350.9,3.0352380952380953,21,8.523809523809524
13334.0,82,3,3536.82,2.926119402985075,207,6.619402985074627
13336.0,77,1,795.12,2.5023529411764707,51,10.96078431372549
13338.0,158,1,487.02,6.575263157894737,19,13.473684210526315
13339.0,201,1,860.12,5.235555555555556,54,6.037037037037037
13340.0,45,7,10736.48,2.760223880597015,128,43.059701492537314
13341.0,261,1,775.85,4.182142857142857,42,7.166666666666667
13343.0,178,1,353.43,6.25421052631579,19,7.105263157894737
13344.0,68,3,2543.72,5.008487394957983,115,8.159663865546218
13345.0,288,1,389.5,5.6450000000000005,20,7.05
13347.0,70,1,341.36,7.52,8,25.625
13348.0,64,1,233.76,2.2057142857142855,14,9.714285714285714
13349.0,11,1,247.32,4.02625,16,14.0625
13350.0,16,2,979.12,8.31575,36,7.175
13351.0,66,1,373.94,6.498125,16,7.3125
13352.0,60,1,397.97999999999996,3.779583333333333,24,13.375
13354.0,71,1,743.53,1.8486274509803922,51,11.843137254901961
13355.0,122,1,674.7,2.7259375,32,9.8125
13356.0,80,1,768.24,4.316190476190476,42,7.738095238095238
13357.0,257,1,609.95,2.9174444444444445,85,3.577777777777778
13358.0,269,1,439.03,5.006551724137931,29,9.827586206896552
13359.0,64,1,439.56,5.8,23,7.0
13362.0,9,4,3090.7400000000002,3.499277108433735,128,8.325301204819278
13363.0,18,2,992.5,3.8373333333333335,47,11.833333333333334
13364.0,71,1,134.95999999999998,2.598,10,7.1
13365.0,34,2,2225.37,3.115703125,122,9.7421875
13366.0,50,1,56.160000000000004,0.39,1,144.0
13368.0,257,2,623.4,4.917586206896552,29,11.275862068965518
13369.0,366,1,308.28000000000003,6.5442857142857145,14,10.642857142857142
13370.0,372,1,754.87,3.7279487179487183,39,8.794871794871796
13372.0,90,1,378.64,6.020434782608696,23,6.913043478260869
13373.0,61,3,3312.25,3.27006329113924,135,10.449367088607595
13375.0,89,1,778.65,3.137567567567568,37,11.945945945945946
13376.0,99,3,1019.76,5.379811320754717,45,9.30188679245283
13379.0,26,3,572.56,1.7503092783505154,85,6.195876288659794
13381.0,32,6,3639.31,3.0504069767441857,77,11.796511627906977
13382.0,281,1,222.99,2.7520000000000002,15,8.733333333333333
13384.0,31,7,4151.93,3.173223684210526,123,15.93421052631579
13385.0,330,1,534.57,4.533142857142857,35,8.028571428571428
13388.0,131,2,677.1,4.5608571428571425,35,8.057142857142857
13389.0,11,3,797.96,3.844901960784314,50,8.411764705882353
13390.0,75,1,544.08,3.060769230769231,13,17.23076923076923
13391.0,204,1,59.8,14.95,1,4.0
13394.0,2,8,2520.02,1.6380000000000001,124,15.432258064516128
13395.0,185,1,307.72,2.7238095238095235,21,16.0
13396.0,29,2,1360.99,3.8948837209302325,42,13.953488372093023
13397.0,73,5,1544.13,4.0,28,11.31578947368421
13398.0,192,1,457.34,3.4296153846153845,26,10.807692307692308
13402.0,127,2,621.23,1.97974358974359,32,12.282051282051283
13403.0,18,1,75.0,2.9166666666666665,3,14.666666666666666
13404.0,1,2,252.49,2.900909090909091,11,10.090909090909092
13405.0,74,3,572.451,5.427814814814814,25,6.111111111111111
13408.0,2,62,28117.04,2.439100418410042,234,33.9581589958159
13410.0,24,5,1003.06,2.440714285714286,15,18.5
13411.0,107,1,213.55,3.263888888888889,17,4.0
