Customer ID,Recency_scaled,Frequency_scaled,Monetary_scaled,AvgUnitPrice_scaled,UniqueItems_scaled,AvgQuantPerOrder_scaled
12617.0,-0.6351945140295978,-0.4246748734787591,-0.18896484932708607,-0.07491145215256131,-0.26348228213287694,-0.03519711179948617
12618.0,-0.7051957584677486,-0.4246748734787591,-0.2087952482878555,0.06352773246540624,-0.5915275923970419,-0.0321956430450776
12619.0,-0.7651968251290207,0.6136652130321014,0.1766335131989477,0.07575967756038539,-0.13460733881481213,-0.00854570416338965
12620.0,-0.7751970029058993,-0.165089851851044,-0.07948929703485268,-0.06775628432316977,0.32231291476741764,-0.02882156937733891
12621.0,-0.9051993140053222,2.0413828319845346,1.2947144010306413,-0.04599044238364674,2.337448392104431,-0.02628095011722425
12622.0,1.394841574676774,-0.4246748734787591,-0.2084848071864048,0.03724111441803424,-0.5915275923970419,-0.03421083876295759
12623.0,1.834849396859436,-0.4246748734787591,-0.19457615568771677,-0.05369150621971765,-0.5095162648310007,-0.03064900106407093
12624.0,0.13481917479006048,-0.29488236266490153,-0.15718636238288367,-0.01734373131707581,-0.2986299939468946,-0.0316908620514176
12625.0,1.1948380191392005,-0.29488236266490153,0.07010214425595665,-0.0670671925100376,0.13485845175932337,-0.023971700485805058
12626.0,-0.69519558069087,0.6136652130321014,0.5081312003265581,-0.048073184519869694,1.99768717790226,-0.029718155641349848
12627.0,-0.815197714013414,0.35408019140438624,0.26979811170563966,-0.04465660236631711,1.1775739022418477,-0.02953727213994508
12628.0,-0.8851989584515648,-0.165089851851044,-0.14101560780444902,-0.02555595588285784,-0.3220618018229064,-0.030389794669163455
12630.0,-0.8251978917902927,-0.29488236266490153,-0.08711457613249339,0.0006165163552864392,-0.017448299434753213,-0.0323309223872501
12631.0,-0.3551895362769948,-0.4246748734787591,-0.15725646198643706,0.0020985494118148144,-0.35720951363692405,-0.0331105467162776
12633.0,-0.33518918072323745,-0.03529734103718643,0.012259957095332783,-0.03666110077089915,0.13485845175932337,-0.029915153868188098
12635.0,-0.025183669639998393,-0.29488236266490153,-0.0405706647572838,-0.056814288642475,0.40432424233345887,-0.029833866178798
12637.0,-0.255187758508208,0.4838727022182438,0.4415276754138807,-0.052831392029860334,1.681357771576101,-0.03304114491417483
12638.0,-0.5951938029220831,-0.4246748734787591,-0.15378597526448443,-0.05570560278283502,-0.26348228213287694,-0.02721410985073607
12639.0,1.4648428191149248,-0.4246748734787591,-0.17443642831761652,0.013240289244346804,-0.4626526490789771,-0.0318597770920976
12640.0,-0.6851954029139912,-0.165089851851044,-0.09782980124708267,0.03659469339693303,-0.16975505062882978,-0.03454318410846401
12641.0,0.22482077478196857,-0.4246748734787591,-0.20783944575686564,0.0730828782571455,-0.6032434963350477,-0.03344954260286959
12642.0,-0.6751952251371125,-0.165089851851044,-0.11577975052522947,-0.025572948779518392,-0.26348228213287694,-0.029718333888345685
12643.0,0.35482308588139144,0.2242876805905287,0.1436310649228608,0.021126496150115907,-0.5915275923970419,0.02248830989196228
12644.0,0.3748234414351488,-0.4246748734787591,-0.17534772316381053,-0.048556712692519384,-0.35720951363692405,-0.0307534659423176
12645.0,-0.5851936251452045,-0.03529734103718643,-0.03100151252618644,-0.054211718080584684,-0.040880107310764996,-0.027169411614789387
12646.0,-0.8751987806746861,-0.29488236266490153,-0.07864810179221203,-0.06076033544769086,-0.21661866638085336,-0.02299540382937362
12647.0,-0.7051957584677486,1.0030427454736741,0.1857108555130515,0.02889923402026642,0.20515387538735871,-0.029724061168867767
12648.0,0.6248278858571158,-0.4246748734787591,-0.19313521939245268,-0.03780149093834931,-0.47436855301698294,-0.033105502134631884
12649.0,0.14481935256693915,-0.165089851851044,-0.15914692589813872,-0.05169732008048126,-0.3923572254509417,-0.02384112794227762
12650.0,-0.8951991362284435,-0.4246748734787591,-0.1935369012477348,-0.07399327472165632,-0.48608445695498886,-0.028934011457249602
12651.0,2.424859885695278,-0.4246748734787591,-0.215839702098911,-0.06493146445905003,-0.6149594002730536,-0.0322454009640376
12652.0,2.3848591745877634,-0.4246748734787591,-0.12615894261961041,-0.04584424491281382,-0.15803914669082392,-0.0307231196308551
12653.0,0.5648268191958437,-0.29488236266490153,0.01736387584929133,-0.054801299112148025,-0.2869140900088887,-0.021814173976481343
12654.0,-0.815197714013414,0.09449516977667113,-0.16154255203227275,-0.0013096077441431997,-0.35720951363692405,-0.03365695455979759
12656.0,-0.755196647352142,0.09449516977667113,0.2222461012698052,-0.00046413172507567057,0.32231291476741764,-0.028133856731878557
12657.0,-0.815197714013414,-0.03529734103718643,-0.04568904850880099,0.016944947610380283,-0.31034589788490047,-0.021123976736914216
12658.0,-0.7351962917983846,-0.4246748734787591,-0.15218814938031514,-0.010258488398944792,-0.2986299939468946,-0.032062955261184266
12659.0,-0.6251943362527191,-0.4246748734787591,-0.21832323091051672,0.024637358828485417,-0.6618230160250772,-0.02211966445567762
12660.0,-0.815197714013414,-0.4246748734787591,-0.20125230840708702,-0.017540222127138332,-0.56809578452103,-0.031340189592188365
12662.0,-0.9151994917822008,0.8732502346598165,0.19983759466723897,-0.03680459183101673,0.7909490722876533,-0.032014567487818814
12664.0,-0.8451982473440501,0.6136652130321014,0.31467854836160625,0.19353489597245324,-0.6032434963350477,-0.012667004661898172
12665.0,2.324858107926491,-0.4246748734787591,-0.22151443191037573,0.06923335498731636,-0.6852548239010889,-0.029235046866957604
12667.0,-0.3451893585001161,-0.4246748734787591,-0.15952301583466325,-0.024590468781362063,-0.33377770576091226,-0.029533594380717603
12668.0,-0.8051975362365353,-0.03529734103718643,0.19509418816012639,-0.029435988683606168,0.6269264171555707,-0.03102834080959984
12669.0,0.584827174749601,-0.165089851851044,0.07680166350984471,0.2712033045301213,0.42775605020947066,-0.030297206008321566
12670.0,-0.8251978917902927,0.09449516977667113,0.10484373031543955,-0.035945281628351505,-0.040880107310764996,-0.02689399086458413
12672.0,2.3748589968108846,-0.4246748734787591,-0.2033886772772855,-0.019744233502658835,-0.6032434963350477,-0.0329569392051656
12673.0,-0.8751987806746861,-0.29488236266490153,-0.1605923129618824,-0.04493668325584458,-0.22833457031885926,-0.03249952176444045
12674.0,-0.535192736260811,-0.03529734103718643,-0.009257283119197547,-0.03609927685341387,-0.11117553093880034,-0.028153561495827005
12676.0,-0.6751952251371125,0.2242876805905287,-0.0803816761150085,0.07493129913523225,-0.33377770576091226,-0.02713692128414428
12678.0,-0.505192202930175,1.0030427454736741,1.7329804605227803,0.06108600953522226,0.5097673777755118,0.014989791504690302
12679.0,-0.33518918072323745,-0.03529734103718643,-0.10467953393715654,-0.013482667171354455,-0.21661866638085336,-0.029885009683372606
12680.0,-0.9151994917822008,-0.03529734103718643,-0.13051735765323932,-0.01626890559247153,-0.33377770576091226,-0.03248292461492212
12681.0,-0.7751970029058993,2.3009678536122498,1.3056043188080542,-0.038370604221139366,2.4077438157324664,-0.0296631365490445
12682.0,-0.8851989584515648,3.469100450936968,1.1387761638879506,-0.020909253781933,1.7282213873281247,-0.030642485146111887
12683.0,-0.8851989584515648,1.3924202779152468,0.714656872008157,-0.051052348462335764,1.353312461311936,-0.02745858790850633
12684.0,-0.8451982473440501,0.35408019140438624,0.02557331830987697,-0.05640728803708236,-0.0057323954967473225,-0.02383986679686619
12685.0,-0.6451946918064765,0.2242876805905287,0.09004826319719515,-0.040764995577881706,0.6503582250315826,-0.03139650551222639
12686.0,2.7948664634397895,-0.4246748734787591,-0.21860585470897007,-0.03528154984670709,-0.6383912081490655,-0.026811125386191896
12688.0,0.2148205970050899,-0.4246748734787591,0.31378060582085093,-0.009957570746051197,1.2830170376839007,-0.02482274157953095
12689.0,-0.6651950473602338,-0.29488236266490153,-0.08970381069548918,-0.04717005646091425,-0.052596011248770884,-0.03219978953832427
12690.0,1.1348369524779285,-0.4246748734787591,-0.18523955610967746,0.03103658216279321,-0.5329480727070124,-0.0339216208590026
12691.0,-0.6451946918064765,0.2242876805905287,-0.11327174248698606,0.01668309864166597,-0.47436855301698294,-0.029252151151600105
12693.0,0.3448229081045127,-0.03529734103718643,-0.13328796103177798,0.028504124364177486,-0.31034589788490047,-0.03399266942597913
12694.0,-0.22518722517757198,-0.29488236266490153,-0.13175689667480237,-0.01648076492153099,-0.3454936096989182,-0.028066408175707876
12695.0,-0.8551984251209288,-0.03529734103718643,-0.16375458396662412,0.009362710377230833,-0.45093674514097115,-0.03267110760402871
12697.0,-0.6351945140295978,-0.165089851851044,-0.12197410755668515,0.016438195156396072,-0.2869140900088887,-0.029188322967446386
12700.0,-0.8451982473440501,-0.03529734103718643,0.32114440227031626,-0.053954662432917445,1.5407669243200304,-0.030271515458727007
12701.0,-0.12518544740878518,-0.29488236266490153,-0.1397638291695671,-0.04018798784417333,-0.13460733881481213,-0.028858107160119113
12702.0,-0.725196114021506,-0.4246748734787591,-0.20415643484001308,0.028545355869501854,-0.579811688459036,-0.03573467503110759
12703.0,-0.2151870474006933,-0.4246748734787591,-0.1969740072060906,-0.05342234124123653,-0.47436855301698294,-0.03294912010361474
12704.0,-0.8551984251209288,0.4838727022182438,0.03193902992779651,0.05739463123746779,0.02941531631727035,-0.029975195911487604
12705.0,-0.7751970029058993,0.6136652130321014,0.5357048237496772,-0.04690477500563596,1.9508235621502366,-0.029535754529894008
12707.0,1.994852241289495,-0.4246748734787591,-0.16138232436700786,-0.03592197686447251,-0.33377770576091226,-0.032991769748437594
12708.0,-0.6251943362527191,0.743457723845959,0.0733389656327313,-0.0043529685707207845,0.2871652029533999,-0.032526041965560394
12709.0,-0.7751970029058993,1.3924202779152468,0.8548505156543329,-0.03336609207419525,0.36917653051944116,-0.02382483006311454
12710.0,0.04481757479815236,-0.165089851851044,-0.10067384230553439,-0.05107326506540129,0.15829025963533516,-0.030287071439254746
12712.0,-0.6351945140295978,1.1328352562875317,0.26062952863770456,0.0559771019227919,-0.040880107310764996,-0.03280508402241474
12713.0,-0.9151994917822008,-0.4246748734787591,-0.13410690243202072,-0.057359794994054074,-0.2751981860708828,-0.028385233987877605
12714.0,-0.8351980695671714,0.09449516977667113,0.29542674930318213,-0.060620560306954896,1.810232714894166,-0.02963234175656872
12715.0,0.13481917479006048,-0.4246748734787591,-0.18915066891110852,-0.031090929578285464,-0.48608445695498886,-0.03165896834772332
12716.0,-0.8851989584515648,-0.29488236266490153,-0.11130339012689172,-0.05261242503162392,-0.017448299434753213,-0.030936551356611514
12717.0,0.584827174749601,-0.29488236266490153,-0.11380806008877546,0.005984225819743657,-0.14632324275281802,-0.0318075312771896
12718.0,-0.2151870474006933,-0.4246748734787591,-0.20201450250921513,-0.05096614974976088,-0.49780036089299473,-0.030588986030237603
12719.0,-0.8751987806746861,-0.29488236266490153,-0.15676131399308377,-0.02398733023240237,-0.3220618018229064,-0.03148754958295452
12720.0,-0.8951991362284435,2.6903453860538225,0.4148041487703615,-0.051566188359238416,1.7516531952041363,-0.02852536400585862
12721.0,-0.6051939806989618,0.2242876805905287,0.06702109977596728,-0.04080205495258677,0.8378126880396769,-0.029371031241755118
12722.0,-0.07518455852439179,-0.03529734103718643,-0.11751888830862542,-0.024708987660069254,-0.13460733881481213,-0.03059306252310175
12723.0,-0.8851989584515648,0.09449516977667113,-0.14784642472848467,-0.03692620032616707,-0.09945962700079444,-0.034196776742381946
12724.0,-0.8751987806746861,-0.03529734103718643,-0.11376021432761997,-0.021757717133164177,-0.16975505062882978,-0.032467433942038354
12725.0,2.7848662856629107,-0.4246748734787591,-0.1809234233766046,-0.010558978611990523,-0.4392208412029653,-0.033750578012577595
12726.0,-0.6451946918064765,0.35408019140438624,0.061788108736100876,-0.06895887164749999,-0.052596011248770884,-0.01855093822768763
12727.0,-0.815197714013414,0.35408019140438624,0.2144049599009048,-0.03649339321360479,0.5566309935275354,-0.02696891373043761
12728.0,-0.2151870474006933,-0.03529734103718643,-0.13546661220253245,0.005965158285660819,-0.2751981860708828,-0.03188249266379673
12729.0,0.2148205970050899,-0.4246748734787591,-0.1781183265423492,-0.02233057338209614,-0.4157890333269535,-0.03200330955063606
12731.0,-0.6851954029139912,1.0030427454736741,1.8740086232588777,-0.03272050232398168,0.5566309935275354,-0.014080400976116616
12732.0,0.8748323302790827,-0.4246748734787591,-0.20223592824107423,-0.027565100398957303,-0.579811688459036,-0.0317664809940476
12733.0,1.4148419302305315,-0.4246748734787591,-0.18580257832234434,-0.03194398849127736,-0.4626526490789771,-0.034248157202177595
12734.0,2.6048630856790944,-0.4246748734787591,-0.2162402712620732,-0.09590632047408887,-0.6735389199630831,-0.02129865879283762
12735.0,2.2248563301577042,-0.29488236266490153,-0.14178225267505673,0.02780310160346177,-0.2751981860708828,-0.032334502353803175
12736.0,2.4048595301415205,-0.4246748734787591,-0.20248739666017052,0.03258979170995528,-0.6735389199630831,-0.003852288457487659
12738.0,2.7948664634397895,-0.4246748734787591,-0.21123872018314502,-0.015066331807676565,-0.5915275923970419,-0.028314525366197607
12739.0,-0.14518580296254255,-0.29488236266490153,-0.11580422975186717,-0.013358282175627139,-0.2751981860708828,-0.028860553055837606
12740.0,-0.28518829183884403,-0.4246748734787591,-0.1809456772190025,-0.06991256348611449,-0.4040731293889476,-0.028961378312677605
12743.0,0.41482415254266347,-0.29488236266490153,-0.16772355675828973,-0.041713352983431436,0.6152105132175649,-0.037406299745123855
12744.0,-0.4051904251613882,0.35408019140438624,2.139205437730422,1.574931646082905,1.365028365249942,-0.01997839292962195
12747.0,-0.9051993140053222,0.8732502346598165,0.238362333934365,-0.002849287575150053,-0.22833457031885926,-0.029197849199385565
12748.0,-0.9151994917822008,26.70195988661747,3.5234433933331295,-0.05290761501967003,19.99331562667931,-0.034761293861217436
12749.0,-0.8851989584515648,0.09449516977667113,0.22666460167790842,0.015630928875413723,1.154142094365836,-0.03329194252085709
12750.0,0.3648232636582701,-0.4246748734787591,-0.19782744206205005,0.0045223815400616775,-0.5446639766450183,-0.0318622649880456
12752.0,-0.1151852696319065,-0.4246748734787591,0.25736377726581255,-0.06347820123593645,-0.09945962700079444,-0.004320881312221805
12753.0,-0.69519558069087,0.2242876805905287,2.155906946450046,-0.06221489111855591,0.826096784101671,0.00823670736222363
12754.0,1.4348422857842889,-0.165089851851044,0.10647827503956532,-0.0976582132219617,-0.14632324275281802,0.045098545209857475
12755.0,1.8848502857438294,-0.29488236266490153,0.195628280377676,0.01636332020548555,-0.6735389199630831,0.26666907744829177
12756.0,-0.05518420297063443,-0.4246748734787591,-0.21605333898593088,-0.10884364234927421,-0.6735389199630831,-0.009804579513077647
12757.0,-0.7651968251290207,1.1328352562875317,0.6457289332570189,0.2177365070268065,2.0562666975922896,-0.03404526962291415
12758.0,0.24482113033572594,-0.29488236266490153,0.08209362723206552,-0.08083123972186348,0.2637333950773882,-0.021290194816932055
12759.0,-0.4051904251613882,-0.165089851851044,-0.05812227025650819,-0.03654159366793068,0.2285856832633705,-0.0315655506607736
12762.0,-0.8451982473440501,-0.29488236266490153,-0.017277567919401,-0.05055736858047682,0.005983508441258568,-0.024761160936119353
12763.0,0.4548248636501782,-0.29488236266490153,-0.17354850000594027,-0.0787540142591539,-0.5329480727070124,-0.02494757284990428
12764.0,2.244856685711462,-0.4246748734787591,-0.040047699460933124,0.026963315504601595,-0.19318685850484157,-0.032318379245178934
12766.0,-0.8851989584515648,0.35408019140438624,0.5492062299324837,-0.040771212996535786,1.681357771576101,-0.029704697418173602
12769.0,1.4648428191149248,-0.4246748734787591,-0.10127692143451751,-0.00026515847589674517,-0.3454936096989182,-0.030227095376222604
12770.0,1.1848378413623217,-0.4246748734787591,-0.07814961572249905,-0.05380520521924847,-0.579811688459036,0.0114731505821923
12772.0,-0.3251890029463588,-0.4246748734787591,-0.12921995864144167,-0.02235429001656374,-0.07602781912478267,-0.0310611624927896
