Customer ID,Recency_scaled,Frequency_scaled,Monetary_scaled,AvgUnitPrice_scaled,UniqueItems_scaled,AvgQuantPerOrder_scaled,cluster
12612.0,-0.1851865140700572,-0.4246748734787591,-0.1501864162566239,-0.0007710335358393,-0.4978003608929947,-0.0280395473929976,1
12613.0,-0.3551895362769948,0.0944951697766711,0.1436021349277435,-0.0465657319466012,0.7323695525976238,-0.0305389970373505,1
12614.0,1.8548497524131933,-0.4246748734787591,-0.1934078289618269,0.0334668982777644,-0.4860844569549888,-0.0362409618565255,2
12615.0,-0.9051993140053222,-0.0352973410371864,0.0264145135525176,-0.0402211912793847,0.2403015872013764,-0.0286016996413381,1
12616.0,0.024817219244395,-0.2948823626649015,-0.1491560633536011,-0.0188579904081016,-0.4275049372649594,-0.0320743581176126,1
12617.0,-0.6351945140295978,-0.4246748734787591,-0.188964849327086,-0.0749114521525613,-0.2634822821328769,-0.0351971117994861,1
12618.0,-0.7051957584677486,-0.4246748734787591,-0.2087952482878555,0.0635277324654062,-0.5915275923970419,-0.0321956430450776,1
12619.0,-0.7651968251290207,0.6136652130321014,0.1766335131989477,0.0757596775603853,-0.1346073388148121,-0.0085457041633896,1
12620.0,-0.7751970029058993,-0.165089851851044,-0.0794892970348526,-0.0677562843231697,0.3223129147674176,-0.0288215693773389,1
12621.0,-0.9051993140053222,2.041382831984534,1.2947144010306413,-0.0459904423836467,2.337448392104431,-0.0262809501172242,1
12622.0,1.394841574676774,-0.4246748734787591,-0.2084848071864048,0.0372411144180342,-0.5915275923970419,-0.0342108387629575,2
12623.0,1.834849396859436,-0.4246748734787591,-0.1945761556877167,-0.0536915062197176,-0.5095162648310007,-0.0306490010640709,2
12624.0,0.1348191747900604,-0.2948823626649015,-0.1571863623828836,-0.0173437313170758,-0.2986299939468946,-0.0316908620514176,1
12625.0,1.1948380191392003,-0.2948823626649015,0.0701021442559566,-0.0670671925100376,0.1348584517593233,-0.023971700485805,2
12626.0,-0.69519558069087,0.6136652130321014,0.5081312003265581,-0.0480731845198696,1.99768717790226,-0.0297181556413498,1
12627.0,-0.815197714013414,0.3540801914043862,0.2697981117056396,-0.0446566023663171,1.1775739022418477,-0.029537272139945,1
12628.0,-0.8851989584515648,-0.165089851851044,-0.141015607804449,-0.0255559558828578,-0.3220618018229064,-0.0303897946691634,1
12630.0,-0.8251978917902927,-0.2948823626649015,-0.0871145761324933,0.0006165163552864,-0.0174482994347532,-0.0323309223872501,1
12631.0,-0.3551895362769948,-0.4246748734787591,-0.157256461986437,0.0020985494118148,-0.357209513636924,-0.0331105467162776,1
12633.0,-0.3351891807232374,-0.0352973410371864,0.0122599570953327,-0.0366611007708991,0.1348584517593233,-0.029915153868188,1
12635.0,-0.0251836696399983,-0.2948823626649015,-0.0405706647572838,-0.056814288642475,0.4043242423334588,-0.029833866178798,1
12637.0,-0.255187758508208,0.4838727022182438,0.4415276754138807,-0.0528313920298603,1.681357771576101,-0.0330411449141748,1
12638.0,-0.5951938029220831,-0.4246748734787591,-0.1537859752644844,-0.055705602782835,-0.2634822821328769,-0.027214109850736,1
12639.0,1.4648428191149248,-0.4246748734787591,-0.1744364283176165,0.0132402892443468,-0.4626526490789771,-0.0318597770920976,2
12640.0,-0.6851954029139912,-0.165089851851044,-0.0978298012470826,0.036594693396933,-0.1697550506288297,-0.034543184108464,1
12641.0,0.2248207747819685,-0.4246748734787591,-0.2078394457568656,0.0730828782571455,-0.6032434963350477,-0.0334495426028695,1
12642.0,-0.6751952251371125,-0.165089851851044,-0.1157797505252294,-0.0255729487795183,-0.2634822821328769,-0.0297183338883456,1
12643.0,0.3548230858813914,0.2242876805905287,0.1436310649228608,0.0211264961501159,-0.5915275923970419,0.0224883098919622,1
12644.0,0.3748234414351488,-0.4246748734787591,-0.1753477231638105,-0.0485567126925193,-0.357209513636924,-0.0307534659423176,2
12645.0,-0.5851936251452045,-0.0352973410371864,-0.0310015125261864,-0.0542117180805846,-0.0408801073107649,-0.0271694116147893,1
12646.0,-0.8751987806746861,-0.2948823626649015,-0.078648101792212,-0.0607603354476908,-0.2166186663808533,-0.0229954038293736,1
12647.0,-0.7051957584677486,1.003042745473674,0.1857108555130515,0.0288992340202664,0.2051538753873587,-0.0297240611688677,1
12648.0,0.6248278858571158,-0.4246748734787591,-0.1931352193924526,-0.0378014909383493,-0.4743685530169829,-0.0331055021346318,2
12649.0,0.1448193525669391,-0.165089851851044,-0.1591469258981387,-0.0516973200804812,-0.3923572254509417,-0.0238411279422776,1
12650.0,-0.8951991362284435,-0.4246748734787591,-0.1935369012477348,-0.0739932747216563,-0.4860844569549888,-0.0289340114572496,1
12651.0,2.424859885695278,-0.4246748734787591,-0.215839702098911,-0.06493146445905,-0.6149594002730536,-0.0322454009640376,2
12652.0,2.3848591745877634,-0.4246748734787591,-0.1261589426196104,-0.0458442449128138,-0.1580391466908239,-0.0307231196308551,2
12653.0,0.5648268191958437,-0.2948823626649015,0.0173638758492913,-0.054801299112148,-0.2869140900088887,-0.0218141739764813,2
12654.0,-0.815197714013414,0.0944951697766711,-0.1615425520322727,-0.0013096077441431,-0.357209513636924,-0.0336569545597975,1
12656.0,-0.755196647352142,0.0944951697766711,0.2222461012698052,-0.0004641317250756,0.3223129147674176,-0.0281338567318785,1
12657.0,-0.815197714013414,-0.0352973410371864,-0.0456890485088009,0.0169449476103802,-0.3103458978849004,-0.0211239767369142,1
12658.0,-0.7351962917983846,-0.4246748734787591,-0.1521881493803151,-0.0102584883989447,-0.2986299939468946,-0.0320629552611842,1
12659.0,-0.6251943362527191,-0.4246748734787591,-0.2183232309105167,0.0246373588284854,-0.6618230160250772,-0.0221196644556776,1
12660.0,-0.815197714013414,-0.4246748734787591,-0.201252308407087,-0.0175402221271383,-0.56809578452103,-0.0313401895921883,1
12662.0,-0.9151994917822008,0.8732502346598165,0.1998375946672389,-0.0368045918310167,0.7909490722876533,-0.0320145674878188,1
12664.0,-0.8451982473440501,0.6136652130321014,0.3146785483616062,0.1935348959724532,-0.6032434963350477,-0.0126670046618981,1
12665.0,2.324858107926491,-0.4246748734787591,-0.2215144319103757,0.0692333549873163,-0.6852548239010889,-0.0292350468669576,2
12667.0,-0.3451893585001161,-0.4246748734787591,-0.1595230158346632,-0.024590468781362,-0.3337777057609122,-0.0295335943807176,1
12668.0,-0.8051975362365353,-0.0352973410371864,0.1950941881601263,-0.0294359886836061,0.6269264171555707,-0.0310283408095998,1
12669.0,0.584827174749601,-0.165089851851044,0.0768016635098447,0.2712033045301213,0.4277560502094706,-0.0302972060083215,1
12670.0,-0.8251978917902927,0.0944951697766711,0.1048437303154395,-0.0359452816283515,-0.0408801073107649,-0.0268939908645841,1
12672.0,2.3748589968108846,-0.4246748734787591,-0.2033886772772855,-0.0197442335026588,-0.6032434963350477,-0.0329569392051656,2
12673.0,-0.8751987806746861,-0.2948823626649015,-0.1605923129618824,-0.0449366832558445,-0.2283345703188592,-0.0324995217644404,1
12674.0,-0.535192736260811,-0.0352973410371864,-0.0092572831191975,-0.0360992768534138,-0.1111755309388003,-0.028153561495827,1
12676.0,-0.6751952251371125,0.2242876805905287,-0.0803816761150085,0.0749312991352322,-0.3337777057609122,-0.0271369212841442,1
12678.0,-0.505192202930175,1.003042745473674,1.7329804605227803,0.0610860095352222,0.5097673777755118,0.0149897915046903,1
12679.0,-0.3351891807232374,-0.0352973410371864,-0.1046795339371565,-0.0134826671713544,-0.2166186663808533,-0.0298850096833726,1
12680.0,-0.9151994917822008,-0.0352973410371864,-0.1305173576532393,-0.0162689055924715,-0.3337777057609122,-0.0324829246149221,1
12681.0,-0.7751970029058993,2.3009678536122498,1.3056043188080542,-0.0383706042211393,2.4077438157324664,-0.0296631365490445,1
12682.0,-0.8851989584515648,3.469100450936968,1.1387761638879506,-0.020909253781933,1.7282213873281247,-0.0306424851461118,1
12683.0,-0.8851989584515648,1.3924202779152468,0.714656872008157,-0.0510523484623357,1.353312461311936,-0.0274585879085063,1
12684.0,-0.8451982473440501,0.3540801914043862,0.0255733183098769,-0.0564072880370823,-0.0057323954967473,-0.0238398667968661,1
12685.0,-0.6451946918064765,0.2242876805905287,0.0900482631971951,-0.0407649955778817,0.6503582250315826,-0.0313965055122263,1
12686.0,2.794866463439789,-0.4246748734787591,-0.21860585470897,-0.035281549846707,-0.6383912081490655,-0.0268111253861918,2
12688.0,0.2148205970050899,-0.4246748734787591,0.3137806058208509,-0.0099575707460511,1.2830170376839007,-0.0248227415795309,1
12689.0,-0.6651950473602338,-0.2948823626649015,-0.0897038106954891,-0.0471700564609142,-0.0525960112487708,-0.0321997895383242,1
12690.0,1.1348369524779285,-0.4246748734787591,-0.1852395561096774,0.0310365821627932,-0.5329480727070124,-0.0339216208590026,2
12691.0,-0.6451946918064765,0.2242876805905287,-0.113271742486986,0.0166830986416659,-0.4743685530169829,-0.0292521511516001,1
12693.0,0.3448229081045127,-0.0352973410371864,-0.1332879610317779,0.0285041243641774,-0.3103458978849004,-0.0339926694259791,1
12694.0,-0.2251872251775719,-0.2948823626649015,-0.1317568966748023,-0.0164807649215309,-0.3454936096989182,-0.0280664081757078,1
12695.0,-0.8551984251209288,-0.0352973410371864,-0.1637545839666241,0.0093627103772308,-0.4509367451409711,-0.0326711076040287,1
12697.0,-0.6351945140295978,-0.165089851851044,-0.1219741075566851,0.016438195156396,-0.2869140900088887,-0.0291883229674463,1
12700.0,-0.8451982473440501,-0.0352973410371864,0.3211444022703162,-0.0539546624329174,1.5407669243200304,-0.030271515458727,1
12701.0,-0.1251854474087851,-0.2948823626649015,-0.1397638291695671,-0.0401879878441733,-0.1346073388148121,-0.0288581071601191,1
12702.0,-0.725196114021506,-0.4246748734787591,-0.204156434840013,0.0285453558695018,-0.579811688459036,-0.0357346750311075,1
12703.0,-0.2151870474006933,-0.4246748734787591,-0.1969740072060906,-0.0534223412412365,-0.4743685530169829,-0.0329491201036147,1
12704.0,-0.8551984251209288,0.4838727022182438,0.0319390299277965,0.0573946312374677,0.0294153163172703,-0.0299751959114876,1
12705.0,-0.7751970029058993,0.6136652130321014,0.5357048237496772,-0.0469047750056359,1.9508235621502368,-0.029535754529894,1
12707.0,1.994852241289495,-0.4246748734787591,-0.1613823243670078,-0.0359219768644725,-0.3337777057609122,-0.0329917697484375,2
12708.0,-0.6251943362527191,0.743457723845959,0.0733389656327313,-0.0043529685707207,0.2871652029533999,-0.0325260419655603,1
12709.0,-0.7751970029058993,1.3924202779152468,0.8548505156543329,-0.0333660920741952,0.3691765305194411,-0.0238248300631145,1
12710.0,0.0448175747981523,-0.165089851851044,-0.1006738423055343,-0.0510732650654012,0.1582902596353351,-0.0302870714392547,1
12712.0,-0.6351945140295978,1.1328352562875317,0.2606295286377045,0.0559771019227919,-0.0408801073107649,-0.0328050840224147,1
12713.0,-0.9151994917822008,-0.4246748734787591,-0.1341069024320207,-0.057359794994054,-0.2751981860708828,-0.0283852339878776,1
12714.0,-0.8351980695671714,0.0944951697766711,0.2954267493031821,-0.0606205603069548,1.810232714894166,-0.0296323417565687,1
12715.0,0.1348191747900604,-0.4246748734787591,-0.1891506689111085,-0.0310909295782854,-0.4860844569549888,-0.0316589683477233,1
12716.0,-0.8851989584515648,-0.2948823626649015,-0.1113033901268917,-0.0526124250316239,-0.0174482994347532,-0.0309365513566115,1
12717.0,0.584827174749601,-0.2948823626649015,-0.1138080600887754,0.0059842258197436,-0.146323242752818,-0.0318075312771896,2
12718.0,-0.2151870474006933,-0.4246748734787591,-0.2020145025092151,-0.0509661497497608,-0.4978003608929947,-0.0305889860302376,1
12719.0,-0.8751987806746861,-0.2948823626649015,-0.1567613139930837,-0.0239873302324023,-0.3220618018229064,-0.0314875495829545,1
12720.0,-0.8951991362284435,2.6903453860538225,0.4148041487703615,-0.0515661883592384,1.7516531952041363,-0.0285253640058586,1
12721.0,-0.6051939806989618,0.2242876805905287,0.0670210997759672,-0.0408020549525867,0.8378126880396769,-0.0293710312417551,1
12722.0,-0.0751845585243917,-0.0352973410371864,-0.1175188883086254,-0.0247089876600692,-0.1346073388148121,-0.0305930625231017,1
12723.0,-0.8851989584515648,0.0944951697766711,-0.1478464247284846,-0.036926200326167,-0.0994596270007944,-0.0341967767423819,1
12724.0,-0.8751987806746861,-0.0352973410371864,-0.1137602143276199,-0.0217577171331641,-0.1697550506288297,-0.0324674339420383,1
12725.0,2.7848662856629107,-0.4246748734787591,-0.1809234233766046,-0.0105589786119905,-0.4392208412029653,-0.0337505780125775,2
12726.0,-0.6451946918064765,0.3540801914043862,0.0617881087361008,-0.0689588716474999,-0.0525960112487708,-0.0185509382276876,1
12727.0,-0.815197714013414,0.3540801914043862,0.2144049599009048,-0.0364933932136047,0.5566309935275354,-0.0269689137304376,1
12728.0,-0.2151870474006933,-0.0352973410371864,-0.1354666122025324,0.0059651582856608,-0.2751981860708828,-0.0318824926637967,1
12729.0,0.2148205970050899,-0.4246748734787591,-0.1781183265423492,-0.0223305733820961,-0.4157890333269535,-0.032003309550636,1
12731.0,-0.6851954029139912,1.003042745473674,1.8740086232588775,-0.0327205023239816,0.5566309935275354,-0.0140804009761166,1
12732.0,0.8748323302790827,-0.4246748734787591,-0.2022359282410742,-0.0275651003989573,-0.579811688459036,-0.0317664809940476,2
12733.0,1.4148419302305315,-0.4246748734787591,-0.1858025783223443,-0.0319439884912773,-0.4626526490789771,-0.0342481572021775,2
12734.0,2.6048630856790944,-0.4246748734787591,-0.2162402712620732,-0.0959063204740888,-0.6735389199630831,-0.0212986587928376,2
12735.0,2.224856330157704,-0.2948823626649015,-0.1417822526750567,0.0278031016034617,-0.2751981860708828,-0.0323345023538031,2
12736.0,2.4048595301415205,-0.4246748734787591,-0.2024873966601705,0.0325897917099552,-0.6735389199630831,-0.0038522884574876,2
12738.0,2.794866463439789,-0.4246748734787591,-0.211238720183145,-0.0150663318076765,-0.5915275923970419,-0.0283145253661976,2
12739.0,-0.1451858029625425,-0.2948823626649015,-0.1158042297518671,-0.0133582821756271,-0.2751981860708828,-0.0288605530558376,1
12740.0,-0.285188291838844,-0.4246748734787591,-0.1809456772190025,-0.0699125634861144,-0.4040731293889476,-0.0289613783126776,1
12743.0,0.4148241525426634,-0.2948823626649015,-0.1677235567582897,-0.0417133529834314,0.6152105132175649,-0.0374062997451238,1
12744.0,-0.4051904251613882,0.3540801914043862,2.139205437730422,1.574931646082905,1.365028365249942,-0.0199783929296219,1
12747.0,-0.9051993140053222,0.8732502346598165,0.238362333934365,-0.00284928757515,-0.2283345703188592,-0.0291978491993855,1
12748.0,-0.9151994917822008,26.70195988661747,3.523443393333129,-0.05290761501967,19.99331562667931,-0.0347612938612174,3
12749.0,-0.8851989584515648,0.0944951697766711,0.2266646016779084,0.0156309288754137,1.154142094365836,-0.033291942520857,1
12750.0,0.3648232636582701,-0.4246748734787591,-0.19782744206205,0.0045223815400616,-0.5446639766450183,-0.0318622649880456,2
12752.0,-0.1151852696319065,-0.4246748734787591,0.2573637772658125,-0.0634782012359364,-0.0994596270007944,-0.0043208813122218,1
12753.0,-0.69519558069087,0.2242876805905287,2.155906946450046,-0.0622148911185559,0.826096784101671,0.0082367073622236,1
12754.0,1.4348422857842889,-0.165089851851044,0.1064782750395653,-0.0976582132219617,-0.146323242752818,0.0450985452098574,2
12755.0,1.8848502857438292,-0.2948823626649015,0.195628280377676,0.0163633202054855,-0.6735389199630831,0.2666690774482917,2
12756.0,-0.0551842029706344,-0.4246748734787591,-0.2160533389859308,-0.1088436423492742,-0.6735389199630831,-0.0098045795130776,1
12757.0,-0.7651968251290207,1.1328352562875317,0.6457289332570189,0.2177365070268065,2.0562666975922896,-0.0340452696229141,1
12758.0,0.2448211303357259,-0.2948823626649015,0.0820936272320655,-0.0808312397218634,0.2637333950773882,-0.021290194816932,1
12759.0,-0.4051904251613882,-0.165089851851044,-0.0581222702565081,-0.0365415936679306,0.2285856832633705,-0.0315655506607736,1
12762.0,-0.8451982473440501,-0.2948823626649015,-0.017277567919401,-0.0505573685804768,0.0059835084412585,-0.0247611609361193,1
12763.0,0.4548248636501782,-0.2948823626649015,-0.1735485000059402,-0.0787540142591539,-0.5329480727070124,-0.0249475728499042,2
12764.0,2.244856685711462,-0.4246748734787591,-0.0400476994609331,0.0269633155046015,-0.1931868585048415,-0.0323183792451789,2
12766.0,-0.8851989584515648,0.3540801914043862,0.5492062299324837,-0.0407712129965357,1.681357771576101,-0.0297046974181736,1
12769.0,1.4648428191149248,-0.4246748734787591,-0.1012769214345175,-0.0002651584758967,-0.3454936096989182,-0.0302270953762226,2
12770.0,1.1848378413623215,-0.4246748734787591,-0.078149615722499,-0.0538052052192484,-0.579811688459036,0.0114731505821923,2
12772.0,-0.3251890029463588,-0.4246748734787591,-0.1292199586414416,-0.0223542900165637,-0.0760278191247826,-0.0310611624927896,1
12775.0,-0.755196647352142,0.0944951697766711,-0.0743008136797821,-0.0170951944746291,-0.1697550506288297,-0.0284513596433376,1
12778.0,-0.725196114021506,0.2242876805905287,-0.1370355080915844,-0.0279481036002339,-0.251766378194871,-0.0258141899384576,1
12779.0,-0.5451929140376897,0.4838727022182438,0.2144783975808179,-0.0237098540251249,0.3105970108294117,-0.0282083306129809,1
12781.0,-0.285188291838844,-0.2948823626649015,-0.1365336839455118,-0.0390171884859857,-0.4275049372649594,-0.017324991384692,1
12782.0,-0.8751987806746861,0.0944951697766711,0.0308352393448606,-0.0192929068221356,0.2285856832633705,-0.0307043547360531,1
12783.0,-0.9051993140053222,0.2242876805905287,0.0191508593938427,0.2269733139282363,0.170006163573341,-0.033261884165649,1
12784.0,-0.8351980695671714,-0.2948823626649015,-0.1646091315147035,-0.0486441516013204,-0.0877437230627885,-0.0351861783100294,1
12785.0,2.71486504122476,-0.4246748734787591,-0.1938139615855886,0.0106203605353064,-0.5563798805830242,-0.0316785161016004,2
